0B8G6X_step-00100_100_0.5_4,19RN9O_step-00500_1_0.1_2,1UCSRQ_step-00090_1000_0.1_4,20G6FH_step-00230_10_0.05_2.5,20Z7RF_step-00400_1_1_3,30XWIO_step-00130_100_0.1_3,31JP3P_step-00370_1_0.05_3,32FBNJ_step-00600_1_0.05_1.5,3DXPPJ_step-00300_100_0.5_1,3GJY5G_step-00600_10_0.05_1,42AD8Q_step-00130_100_0.05_3,4GQ1YY_step-00290_1_1_4,4JD6Q5_step-00300_100_1_1,4SL440_step-00500_10_0.5_1,5C5FFC_step-00600_1_1_2,62B1O3_step-00800_1_1_1.5,69IP0N_step-00800_1_0.5_1.5,6I8T9S_step-00400_100_0.1_1,6J0APY_step-00130_100_1_3,6LE3UE_step-00100_1000_0.5_2,6STXRX_step-00500_10_1_1,8010RT_step-00200_10_1_2,8PV93H_step-00400_10_0.05_1.5,9ADXGY_step-00120_10_0.5_4,9NZQWY_step-00160_100_0.1_2.5,9ZY73P_step-00600_10_0.1_1,AKNM4N_step-00280_1_0.1_4,ARH33Q_step-00150_1000_1_2.5,ASUVYY_step-00100_100_0.5_2,AZYKZX_step-00090_1000_0.5_4,C02TM1_step-00110_10_1_4,CA8PPE_step-00300_1_0.5_4,CDNXK4_step-00180_10_0.1_3,CIB9G7_step-00150_1000_0.5_2.5,CL5IQS_step-00150_1000_0.1_2.5,CNMPTL_step-00120_1000_1_3,CQW1AE_step-00200_100_0.1_2,CVZOLQ_step-00270_1_0.05_4,E4WDK7_step-00120_1000_0.05_3,ECJEI9_step-00400_1_0.5_3,EGT0VR_step-00150_100_0.5_2.5,ENBG74_step-00410_1_0.05_2.5,EVYGP1_step-00200_10_0.1_2,EWQ06E_step-00300_1000_0.05_1,FJIOOU_step-00120_1000_0.5_3,FOXO2Z_step-00130_1000_0.1_3,GPC6GG_step-00300_10_0.5_1.5,GXPTEN_step-00200_1000_1_1.5,GXYO9W_step-00100_1000_0.05_2,H2V0D8_step-00140_10_0.05_4,H6PR68_step-00200_1000_0.1_1.5,HRQAPN_step-00190_10_0.05_3,HSNXY6_step-00300_1000_0.1_1,HSW13P_step-00480_1_0.5_2.5,I8E9FT_step-00090_100_1_4,ITHKXG_step-00100_100_0.05_4,JBLEEI_step-00400_100_0.05_1,JEQS6F_step-00300_1000_0.5_1,K1K798_step-00130_100_0.5_3,K4OMQ3_step-00200_1000_0.5_1.5,K9LIV8_step-01000_1_0.1_1,KH1V2D_step-00130_10_0.1_4,LKJIC7_step-00090_1000_1_4,MLDK5U_step-00380_1_0.1_3,N1H3IM_step-00150_1000_0.05_2.5,NIM8EO_step-00460_1_0.1_2.5,NZR17U_step-00160_100_0.05_2.5,OD94RK_step-00300_10_1_1.5,OX02NR_step-00100_1000_0.1_2,OX3ZJB_step-00200_10_0.5_2.5,OXG6W4_step-00500_1_0.05_2,OZHBHB_step-01100_1_0.5_1,P265LQ_step-00090_1000_0.05_4,PQET37_step-00150_100_1_2.5,R7Q0M6_step-00170_10_0.5_3,RD4S0A_step-00300_1000_1_1,REUQ7A_step-00200_10_0.05_2,SY5P6H_step-00100_100_1_2,T1BDE3_step-00190_10_1_2.5,TRUXA0_step-00200_100_0.05_2,U3DYXI_step-00220_10_0.1_2.5,URJAZE_step-00200_100_0.05_1.5,UXARH5_step-00200_100_0.5_1.5,UZF7UQ_step-00300_10_0.1_1.5,V7UOY9_step-00160_10_1_3,VS98OC_step-00480_1_1_2.5,WLNCYN_step-00200_10_0.5_2,X40LQH_step-00200_100_0.1_1.5,X5YYL3_step-00200_1000_0.05_1.5,XNY3SG_step-00700_1_0.1_1.5,XOE1WG_step-00100_1000_1_2,Y0E7LO_step-01200_1_1_1,YGYWM5_step-00900_1_0.05_1,Z72J5G_step-00100_100_0.1_4,ZDKTL5_step-00500_1_0.5_2,ZQ3CNN_step-00200_100_1_1.5
0.0002693259739317,0.0007550713489763439,-0.006361674051731825,-0.007502579130232334,-0.00754449563100934,-0.006505724973976612,-0.0012804255820810795,-0.0032589309848845005,0.040702782571315765,-0.0005248344386927783,-0.0009953123517334461,-0.008317265659570694,0.03931664675474167,-0.0022212034091353416,0.0006118440651334822,-0.0034529399126768112,-0.0052215405739843845,-0.005747494753450155,-0.0003590347769204527,0.05918179452419281,0.005100103560835123,0.009042324498295784,0.004676138050854206,-0.0030545732006430626,-0.005029142368584871,0.0006598712643608451,-0.0069494289346039295,0.015842031687498093,0.048305220901966095,0.01710682548582554,0.004034230951219797,-0.002413713140413165,0.006821056362241507,-0.0009507474023848772,0.0036566476337611675,0.0016392546240240335,0.009298108518123627,-0.0031953142024576664,0.0018539982847869396,-0.006949837785214186,0.0068587553687393665,-0.004524925723671913,-0.0036498927511274815,0.01629619672894478,0.004281044937670231,0.0042531853541731834,0.00027163804043084383,0.028633078560233116,0.0963740423321724,0.005699507426470518,0.002283731009811163,0.0002015256613958627,0.008454957976937294,0.00247010076418519,0.025272533297538757,0.006387715693563223,-0.0003471036907285452,0.0015580988256260753,0.0008055318030528724,0.0195789635181427,-0.005833652336150408,0.002378187607973814,-0.02190089039504528,0.0013397218426689506,0.002573416568338871,-0.009474227204918861,-0.005741712171584368,0.01067686453461647,0.046361878514289856,-0.0034642524551600218,-0.004147669300436974,-0.0013107109116390347,-0.00510203605517745,0.002702386351302266,0.0008974915836006403,0.00932315457612276,-0.002626680303364992,0.06638927012681961,-0.00403732480481267,0.002715057460591197,0.00421934574842453,0.0066429744474589825,0.012816419824957848,-0.0003131768899038434,-0.0020655097905546427,-0.006414290517568588,0.0037099840119481087,-0.006064194720238447,-0.0016309465281665325,-0.004145991988480091,0.08619236946105957,-0.007584742736071348,0.010059719905257225,0.0009821270359680057,-0.013573937118053436,0.0655897706747055
-0.00574687821790576,-0.002369127469137311,-0.010029309429228306,-0.004613680765032768,-0.010802027769386768,-0.01211357768625021,-0.009435120038688183,-0.0027560957241803408,0.03769134730100632,-0.003123547649011016,-0.01072376873344183,-0.015895841643214226,0.03710155561566353,-0.010612023994326591,-0.01238856092095375,-0.010701548308134079,-0.005703586153686047,-0.010444779880344868,-0.005972341168671846,0.07489008456468582,-0.01023857295513153,-0.0027026059105992317,-0.001877560280263424,-0.017369935289025307,-0.01632748171687126,-0.010545533150434494,-0.008913299068808556,0.0014649381628260016,0.07009875029325485,0.002793452702462673,-0.01273872796446085,-0.00022062676725909114,-0.001258193515241146,-0.012502056546509266,-0.01507667638361454,-0.0046213665045797825,-0.0058081746101379395,-0.00030253647128120065,-0.008641557767987251,-0.0052553038112819195,-0.00611555390059948,-0.008339299820363522,-0.0036490894854068756,5.37343839823734e-06,-0.007735729217529297,-0.01199887041002512,-0.005821521859616041,0.018661264330148697,0.11447914689779282,-0.003092759056016803,0.0022059630136936903,-0.012826976366341114,-0.004526935983449221,-0.004555619787424803,0.012435730546712875,-0.008163977414369583,-0.012480116449296474,-0.006317486055195332,-0.00665337685495615,0.023526519536972046,-0.009759131819009781,-0.00595092261210084,-0.013482451438903809,-0.005238636862486601,-0.010362178087234497,-0.007486941292881966,-0.015390234999358654,0.008249708451330662,0.08056659996509552,-0.011889946646988392,-0.007276476826518774,-0.0006943075568415225,-0.01361908484250307,-0.0035706476774066687,-0.004756571259349585,0.01577630266547203,-0.0058934870176017284,0.09355580806732178,-0.014861068688333035,-0.007382601033896208,-0.006880057044327259,0.0030813226476311684,0.008988289162516594,-0.013014955446124077,-0.011512834578752518,-0.01108540315181017,0.0020193769596517086,0.01891079545021057,-0.0014375438913702965,-0.005392866674810648,0.10529650002717972,-0.005820964463055134,0.0026918111834675074,-0.009729837067425251,-0.009236655198037624,0.057433031499385834
-0.005292683374136686,-0.023717008531093597,-0.02741154469549656,-0.020162809640169144,-0.025917014107108116,-0.029948674142360687,-0.029102057218551636,-0.02740904875099659,0.019313955679535866,-0.02127912826836109,-0.026585513725876808,-0.03369257226586342,0.013924679718911648,-0.030720937997102737,-0.025312088429927826,-0.027904540300369263,-0.023582350462675095,-0.026551375165581703,-0.009219672530889511,0.05432809516787529,-0.02313106134533882,-0.008077227510511875,-0.02502264454960823,-0.021068722009658813,-0.027891982346773148,-0.02492237091064453,-0.024097083136439323,0.005552466958761215,0.035220399498939514,-0.0025077005848288536,-0.014418127946555614,-0.02624261938035488,-0.02278529293835163,-0.025777969509363174,-0.02533126063644886,-0.019796578213572502,-0.02551260218024254,-0.022287730127573013,-0.029557179659605026,-0.023190734907984734,-0.011341601610183716,-0.024953026324510574,-0.03252974897623062,-0.021553726866841316,-0.013685290701687336,-0.02633468434214592,-0.010220003314316273,0.0014425870031118393,0.08063200116157532,-0.0219870712608099,-0.024920787662267685,-0.02228141576051712,-0.029128648340702057,-0.023407338187098503,0.0042776926420629025,-0.02569364756345749,-0.028196334838867188,-0.019846679642796516,-0.014514744281768799,-0.017761727795004845,-0.023217475041747093,-0.030750107020139694,-0.028867026790976524,-0.02281683124601841,-0.02740347385406494,-0.03126038238406181,-0.034946344792842865,0.0010330260265618563,0.046162839978933334,-0.027949495241045952,-0.022632043808698654,-0.029239077121019363,-0.02873050421476364,0.0014582064468413591,-0.016101323068141937,-0.013596286065876484,-0.03576507419347763,0.05535096302628517,-0.026128659024834633,-0.024959882721304893,-0.024517757818102837,-0.03402509540319443,-0.0089870048686862,-0.0335029773414135,-0.017621314153075218,-0.02787223644554615,-0.020283924415707588,-0.02065674029290676,-0.029718458652496338,-0.024678410962224007,0.07754265516996384,-0.021768691018223763,-0.019827814772725105,-0.026264475658535957,-0.033094536513090134,0.04118657857179642
-0.01624744012951851,-0.008908332325518131,-0.005167724099010229,-0.019094359129667282,-0.009943554177880287,-0.0033157868310809135,-0.017195196822285652,-0.012259192764759064,0.022289002314209938,-0.013402631506323814,-0.009045127779245377,-0.011030449531972408,0.02069142460823059,-0.011239495128393173,-0.009145191870629787,-0.014501797035336494,-0.011210628785192966,-0.010483932681381702,-0.02093537524342537,0.04731639474630356,-0.004591949749737978,-0.012217064388096333,-0.01674860529601574,-0.014829464256763458,-0.019531089812517166,-0.008560038171708584,-0.006598348263651133,-0.01789269782602787,0.034845564514398575,-0.018544519320130348,-0.014902759343385696,-0.010628812946379185,-0.003399842418730259,-0.014104792848229408,-0.003436855971813202,-0.023604828864336014,-0.012246566824615002,-0.010779382660984993,-0.0063092983327806,0.0018029354978352785,-0.016728974878787994,-0.0062725730240345,-0.017401505261659622,-0.013851245865225792,-0.015245407819747925,-0.0067548672668635845,-0.011640423908829689,0.010181800462305546,0.07460588961839676,-0.005802584812045097,-0.004699659533798695,-0.011495145969092846,-0.0171769130975008,-0.005881738383322954,-0.008189513348042965,-0.0045485058799386024,-0.009630455635488033,-0.012857675552368164,-0.012531931512057781,-0.002225696574896574,-0.013793992809951305,-0.011290824972093105,-0.024836651980876923,-0.010005796328186989,-0.009272010065615177,-0.015198140405118465,-0.01552006509155035,-0.008812974207103252,0.040920231491327286,-0.0104257483035326,-0.015033523552119732,-0.0016446126392111182,-0.011820942163467407,-0.011405708268284798,-0.010382318869233131,-0.011735876090824604,-0.013454544357955456,0.06106838956475258,-0.014361390843987465,-0.0035286108031868935,-0.012913375161588192,-0.005899973679333925,-0.0020156807731837034,-4.5910532207926735e-05,-0.01854824088513851,-0.008452201262116432,-0.01628968119621277,-0.017880437895655632,-0.015205415897071362,-0.014603367075324059,0.08058067411184311,-0.006268563214689493,-0.0009660781361162663,-0.006968677043914795,-0.016233500093221664,0.04008391872048378
-0.0014758225297555327,-0.008376561105251312,-0.016118787229061127,-0.01228242740035057,-0.005048928316682577,-0.013415386900305748,-0.015397983603179455,-0.011285297572612762,0.015835829079151154,-0.006122261751443148,-0.010562421754002571,-0.010828995145857334,0.00897765252739191,-0.010595559142529964,-0.009932279586791992,-0.012667801231145859,-0.009669637307524681,-0.012879579328000546,-0.005089243408292532,0.051011327654123306,-0.0005276788724586368,-0.013807502575218678,-0.007164523005485535,-0.016066400334239006,-0.015108474530279636,-0.008941009640693665,-0.012257128953933716,-0.004273183643817902,0.04773453623056412,0.0015152021078392863,-0.012989675626158714,-0.005882274825125933,-0.0035841783974319696,-0.009806189686059952,-0.012207279913127422,-0.01226442027837038,-0.0058171567507088184,-0.003070633392781019,-0.014520701952278614,-0.006575395818799734,-0.0007553924224339426,-0.00750874076038599,-0.006065260153263807,-0.020111512392759323,-0.0011347023537382483,-0.007089026737958193,-0.0041778916493058205,0.0050470950081944466,0.08544062077999115,-0.0052598705515265465,-0.011072327382862568,-0.006806634832173586,-0.017261851578950882,-0.004776072688400745,0.004351441282778978,-0.009061249904334545,-0.012077937833964825,-0.014294671826064587,-0.0013514186721295118,0.0013654892100021243,-0.0092515479773283,-0.008328518830239773,-0.030067620798945427,-0.006970563903450966,-0.012814251706004143,-0.010279395617544651,-0.014620770700275898,0.0140707241371274,0.07327162474393845,-0.00828536693006754,-0.006787475664168596,-0.007008178625255823,-0.015708917751908302,-0.007955195382237434,-0.0026962195988744497,-0.010211893357336521,-0.014506186358630657,0.0702981948852539,-0.008582678623497486,-0.009367439895868301,-0.007303727325052023,-0.01452186331152916,-0.004975065588951111,-0.014372066594660282,-0.007363796234130859,-0.009313702583312988,-0.013267682865262032,-0.007939701899886131,-0.016222577542066574,-0.00892187561839819,0.08012638986110687,-0.011607072316110134,-0.002599688246846199,-0.009881285019218922,-0.01202783826738596,0.0224283616989851
-0.01595732383430004,-0.01484551839530468,-0.020913032814860344,-0.005167159717530012,-0.013673883862793446,-0.019543230533599854,-0.015419967472553253,-0.02206272818148136,0.026874586939811707,-0.014920334331691265,-0.0153004489839077,-0.014201542362570763,0.024696262553334236,-0.015618243254721165,-0.007737798150628805,-0.014354871585965157,-0.011710457503795624,-0.01774638332426548,-0.0033828592859208584,0.04262116178870201,-0.013283228501677513,0.0016857592854648829,-0.007891981862485409,-0.015967976301908493,-0.018040629103779793,-0.012936221435666084,-0.021468956023454666,0.011828477494418621,0.03259856626391411,0.012715130113065243,-0.0032530399039387703,-0.0073409839533269405,-0.014761880040168762,-0.016718445345759392,-0.012021280825138092,-0.011576314456760883,-0.010028273798525333,-0.01434203889220953,-0.009999747388064861,-0.01384711917489767,-0.004894657991826534,-0.013087225146591663,-0.020738374441862106,-0.007339167408645153,-0.0019277769606560469,-0.0072718109004199505,-0.009444267489016056,0.01610269397497177,0.0783495157957077,-0.012143153697252274,-0.017335345968604088,-0.009321740828454494,-0.004067042376846075,-0.01647328957915306,0.008371223695576191,-0.012811516411602497,-0.01117707695811987,-0.01642441377043724,-0.017301082611083984,-0.009685752913355827,-0.013728308491408825,-0.010151148773729801,-0.012291776947677135,-0.01722758822143078,-0.0077635496854782104,-0.017917394638061523,-0.01613682694733143,0.004268105607479811,0.04606446623802185,-0.011845111846923828,-0.016566788777709007,-0.017460059374570847,-0.009334838949143887,0.00010283715528203174,-0.011706821620464325,-0.007502629887312651,-0.013518831692636013,0.051038894802331924,-0.011742711067199707,-0.014847838319838047,-0.008416600525379181,0.0016690524062141776,-0.009668207727372646,-0.014786812476813793,-0.004692889284342527,-0.01712072640657425,-0.00474128220230341,0.0016700809355825186,-0.004535958636552095,-0.016443993896245956,0.06386743485927582,-0.019080065190792084,-0.012210660614073277,-0.011544311419129372,-0.022847160696983337,0.04574308544397354
0.05001935362815857,-0.019066503271460533,-0.0244311410933733,-0.004674260970205069,-0.013456013053655624,-0.02192618139088154,-0.017554249614477158,-0.023886937648057938,0.07360725104808807,-0.014585500583052635,-0.023291993886232376,-0.017265889793634415,0.0563662126660347,-0.02344805933535099,-0.016405347734689713,-0.016811799257993698,-0.01051765214651823,-0.024470936506986618,0.052535686641931534,0.0933939591050148,0.017940077930688858,0.054253119975328445,-0.013399501331150532,0.022751115262508392,-0.024186918511986732,-0.016318876296281815,-0.020424239337444305,0.06946034729480743,0.05096053704619408,0.05871941149234772,0.06700868159532547,-0.01855495758354664,-0.009774562902748585,0.0060105943121016026,-0.02049139514565468,0.04644833505153656,-0.020423555746674538,-0.02040870487689972,-0.022065021097660065,-0.004975434858351946,0.042669858783483505,-0.011549693532288074,-0.006298623979091644,0.052649110555648804,0.04108179733157158,-0.016858717426657677,0.040860600769519806,0.05570388585329056,0.10499598830938339,-0.014062579721212387,0.03152604401111603,-0.004257002845406532,-0.012703225947916508,-0.01755276508629322,0.08200626820325851,-0.017112229019403458,-0.022709107026457787,0.03572862967848778,0.038579028099775314,0.044219519942998886,-0.01393834687769413,-0.021036401391029358,-0.015203502960503101,-0.021645572036504745,-0.020443066954612732,-0.012324138544499874,-0.011218777857720852,0.046956103295087814,0.06507299095392227,-0.013176650740206242,-0.012067192234098911,-0.013551413081586361,-0.018915055319666862,0.055973317474126816,0.021284712478518486,0.03302552551031113,0.021120788529515266,0.0951080322265625,0.012320202775299549,-0.017693234607577324,-0.01422254927456379,0.0011042158585041761,0.06091713160276413,0.0023170900531113148,0.031247830018401146,-0.011433103121817112,0.03623737394809723,0.011552644893527031,-0.0071974750608205795,-0.01552567444741726,0.10425452888011932,-0.02186218462884426,-0.00989636592566967,-0.019094673916697502,-0.012573331594467163,0.08117257803678513
0.05635625496506691,0.01354971807450056,-0.001959696179255843,0.009382136166095734,0.0268988236784935,0.011270558461546898,-0.0003022351302206516,0.0029578018002212048,0.06021714210510254,0.012838896363973618,0.017586724832654,0.024385817348957062,0.048022110015153885,0.017597414553165436,0.01895090937614441,0.020505646243691444,0.024709787219762802,-0.0013303483137860894,0.054084550589323044,0.060662031173706055,0.056929100304841995,0.029231905937194824,0.01056179590523243,0.02996775694191456,0.001911502331495285,0.018320871517062187,-0.004360786639153957,0.03814131021499634,0.03863082081079483,0.023571068421006203,0.019576339051127434,0.007806848734617233,0.005505687091499567,0.06435182690620422,0.001684951246716082,0.04229319095611572,0.014011911116540432,-0.010639306157827377,-0.006127378903329372,0.02703136019408703,0.055457886308431625,0.0035975801292806864,0.014297492802143097,0.017893049865961075,0.03476020693778992,-0.0009397723479196429,0.04147057235240936,0.03006669692695141,0.07998944818973541,0.0008579601417295635,0.02925148420035839,0.016173144802451134,-0.011711329221725464,0.009540247730910778,0.04462581127882004,0.0071439482271671295,0.010853531770408154,0.03202050179243088,0.07990656793117523,0.04304554685950279,0.013660435564815998,0.006880154367536306,-0.012976579368114471,-0.0006747239385731518,-0.003508511697873473,0.023911412805318832,0.028393663465976715,0.05123734474182129,0.0563289038836956,0.025270525366067886,0.026670610532164574,-0.005380377639085054,-0.00018778126104734838,0.03731457516551018,0.053740449249744415,0.0477115660905838,0.003953882493078709,0.06587723642587662,0.028794074431061745,0.0005081983399577439,0.01884748972952366,2.8731230486300774e-05,0.04406280443072319,0.009890119545161724,0.029116768389940262,0.026670867577195168,0.024373751133680344,-0.00032738526351749897,0.01347280852496624,0.023904023692011833,0.08139668405056,0.00251092785038054,-0.0015568843809887767,-0.004377410281449556,0.012616151943802834,0.06662175059318542
0.023718129843473434,-0.013921364210546017,-0.020306892693042755,0.001460334868170321,-0.017118722200393677,-0.006835023872554302,-0.017543775960803032,-0.015217941254377365,0.02730768918991089,-0.010835749097168446,-0.019198404625058174,0.00021480450232047588,0.015873625874519348,-0.002293097320944071,-0.012450005859136581,-0.011755218729376793,-0.005803562235087156,-0.007752047386020422,0.031096359714865685,0.032431479543447495,1.4709390598000027e-05,-0.002434519352391362,-0.013284859247505665,0.04050904139876366,0.0006785931182093918,-0.010754105634987354,-0.021107833832502365,0.003241686848923564,0.03060811012983322,0.010650751180946827,0.03675362840294838,-0.015285026282072067,-0.011607860215008259,-0.006160306744277477,-0.018055615946650505,0.01694975420832634,-0.012699257582426071,-0.019804559648036957,-0.024488715454936028,0.004214762710034847,-0.005733648780733347,-0.015911933034658432,-0.005185384768992662,0.00573382806032896,-0.005267700180411339,-0.023133015260100365,0.001218106015585363,0.025991076603531837,0.056190140545368195,-0.01919173263013363,-0.00581305380910635,0.010615977458655834,-0.02049698866903782,-0.017937421798706055,0.026427604258060455,-0.00844187755137682,-0.01601795293390751,0.011098421178758144,0.015237351879477501,-0.00019092613365501165,0.007186198607087135,-0.020289026200771332,-0.014207848347723484,-0.02234119549393654,-0.024977337568998337,0.0059516653418540955,0.003225839463993907,0.007702991366386414,0.05524851754307747,-0.020407501608133316,-0.002499269787222147,-0.022354308515787125,-0.020235328003764153,-0.00023243181931320578,0.006831922568380833,-0.01405167393386364,0.012881375849246979,0.04701150953769684,0.0277167409658432,-0.021896129474043846,-0.010378709062933922,-0.02950209379196167,0.007135121617466211,0.018107857555150986,0.03380084037780762,-0.016085341572761536,0.004977908916771412,-0.01086436677724123,-0.01367930043488741,-0.020298603922128677,0.055317092686891556,-0.01464944239705801,-0.01672058366239071,-0.01980961672961712,0.01513710431754589,0.041384387761354446
-0.002715116133913398,-0.012096787802875042,-0.018583916127681732,-0.011887638829648495,-0.01603245548903942,-0.010725324042141438,-0.020020466297864914,-0.012785808183252811,0.02886962890625,-0.013508841395378113,-0.01351215224713087,-0.01437080092728138,0.013914159499108791,-0.011999689042568207,-0.016028013080358505,-0.017007075250148773,-0.014973047189414501,-0.015401827171444893,-0.007032818626612425,0.046487413346767426,-0.006131324451416731,-0.01047149021178484,-0.01336172316223383,-0.00158530508633703,-0.016931932419538498,-0.015325299464166164,-0.017991991713643074,-0.008749974891543388,0.029697157442569733,-0.0004335220728535205,-0.005324230995029211,-0.026519708335399628,-0.011255658231675625,-0.014956585131585598,-0.016185175627470016,-0.012406093999743462,-0.016511473804712296,-0.015515711158514023,-0.016433602198958397,-0.009089410305023193,-0.009384486824274063,-0.015906568616628647,-0.011524292640388012,-0.0034004375338554382,-0.013684582896530628,-0.0169669259339571,-0.012481245212256908,0.004268117714673281,0.07316266745328903,-0.013738071545958519,-0.00844600796699524,-0.00965476967394352,-0.021946456283330917,-0.014364930801093578,0.010629288852214813,-0.013351336121559143,-0.020232627168297768,-0.005281450226902962,-0.0043339510448277,0.004778019618242979,-0.010028334334492683,-0.01233519334346056,-0.022434208542108536,-0.01598169468343258,-0.018328754231333733,-0.010078326798975468,-0.010311485268175602,-0.00043257049401290715,0.03395799919962883,-0.018963327631354332,-0.01317394059151411,-0.0150181008502841,-0.021080078557133675,-0.00984184443950653,-0.00781523622572422,-0.011612006463110447,-0.009838857688009739,0.0495690256357193,-0.006351580377668142,-0.01729908026754856,-0.015840431675314903,-0.023398080840706825,2.2176479888003087e-06,-0.014491529203951359,-0.003176874713972211,-0.01314572338014841,-0.009888826869428158,-0.01944630965590477,-0.019096754491329193,-0.016587374731898308,0.07165607064962387,-0.01673858053982258,-0.010938209481537342,-0.016474999487400055,-0.008653659373521805,0.05165267735719681
-0.008341549895703793,-0.0002202621108153835,-0.001728094182908535,-0.009757553227245808,-0.009488926269114017,-0.004527493845671415,-0.011998990550637245,-0.006324599962681532,0.008550764992833138,-0.006067648530006409,-0.0038339814636856318,-0.00919249840080738,0.003900457639247179,-0.005710972007364035,-0.004139590542763472,-0.00990112405270338,-0.007280615158379078,-0.007922355085611343,-0.011658270843327045,0.031689148396253586,-0.0065758381970226765,-0.007431527599692345,-0.003983561415225267,-0.011907516978681087,-0.00378595944494009,-0.003239020938053727,-0.006259532179683447,-0.004397494252771139,0.05258968472480774,0.00102553004398942,-0.011433419771492481,-0.011993616819381714,0.0013886519009247422,-0.012826615944504738,0.0006285044946707785,-0.01222846657037735,-0.002426160965114832,-0.0032362036872655153,0.0017272914992645383,-0.010166296735405922,-0.011997951194643974,-0.006803082302212715,-0.023356765508651733,-0.015360388904809952,-0.006444270722568035,0.00214712624438107,-0.02054024487733841,-0.0014404270332306623,0.07177253812551498,-0.0038164977449923754,-0.015549776144325733,-0.006051524076610804,-0.012672093696892262,-0.0006273078615777194,0.0006713917828164995,-0.004206792917102575,-0.0038001681677997112,-0.013582320883870125,-0.007483304478228092,-0.0013614898780360818,-0.011258221231400967,-0.0018513916293159127,-0.0027595965657383204,-0.004090355709195137,0.0031301211565732956,-0.011761756613850594,-0.00927675049751997,-0.006665398366749287,0.03289879485964775,-0.008166704326868057,-0.014498976059257984,0.0019495256710797548,-0.007619284559041262,-0.008474575355648994,-0.013492376543581486,-0.013044933788478374,-0.022901425138115883,0.03671083599328995,-0.006085302215069532,-0.0006530947866849601,-0.004446413833647966,-0.0036362118553370237,-0.006525103002786636,-0.01628192514181137,-0.01070088054984808,-0.004383453633636236,-0.009325056336820126,-0.013700545765459538,-0.00958491861820221,-0.009030343033373356,0.05486098676919937,-0.00969531387090683,-0.0036612909752875566,0.005182057153433561,-0.011379907839000225,0.027845056727528572
